species,average,sd,cumsum,ava,avb,ratio,p
pseudochromis_fowleri,2.9528220689714434e-4,0.0013612188768468403,0.9365799429971975,0.38095238095238093,0,0.2169248545694158,0.024
pseudamia_hayashii,2.948201806502619e-4,8.978534068277473e-4,0.9368914229801202,0.23809523809523808,0.047619047619047616,0.32836115384571124,0.164
gymnomuraena_zebra,2.895285425119378e-4,0.0011368896203327022,0.9371973123031587,0,0.23809523809523808,0.2546672406308094,0.996
fusigobius_duospilus,2.885355171947648e-4,8.527280204162385e-4,0.9375021524866569,0,0.2857142857142857,0.33836758061957806,0.997
neopomacentrus_cyanomos,2.8753613555744083e-4,0.001312757468138862,0.9378059368151093,0.5238095238095238,0,0.21903218418942988,0.032
bodianus_mesothorax,2.865666610464145e-4,6.406978058322049e-4,0.9381086968856446,0.14285714285714285,0.14285714285714285,0.4472727367533153,0.912
ecsenius_lividanalis,2.8546846385879126e-4,0.0013402871799612587,0.9384102967016801,0.23809523809523808,0,0.21299052033538274,0.009
scorpaenodes_albaiensis,2.826080105212029e-4,5.885481654105363e-4,0.9387088744248765,0.23809523809523808,0,0.4801782201191168,0.001
apogonichthyoides_timorensis,2.812933159966131e-4,0.001366580369435879,0.9390060631623286,0.14285714285714285,0,0.20583737501858765,0.004
eleotris,2.812933159966131e-4,0.001366580369435879,0.9393032518997808,0.14285714285714285,0,0.20583737501858765,0.004
terapon_jarbua,2.812933159966131e-4,0.001366580369435879,0.9396004406372328,0.14285714285714285,0,0.20583737501858765,0.004
aulostomus_chinensis,2.803828291944859e-4,7.173982375762534e-4,0.939896667437775,0.19047619047619047,0.047619047619047616,0.3908328937937815,0.089
sargocentron_caudimaculatum,2.803316009452214e-4,6.859221057992666e-4,0.940192840115244,0.3333333333333333,0,0.40869305504969355,0.006
anthiadinae,2.764462290578522e-4,7.448491909850051e-4,0.9404849078648669,0.23809523809523808,0,0.3711438938293986,0.004
enneapterygius_hemimelas,2.7589216526587826e-4,0.001255311691707138,0.9407763902414665,0,0.5238095238095238,0.21977981013678266,0.994
ceratobregma_helenae,2.75839673063435e-4,9.157906491902543e-4,0.941067817159616,0.3333333333333333,0,0.3012038540766206,0.011
stethojulis_trilineata,2.756320706403593e-4,8.056443746676961e-4,0.9413590247440717,0.14285714285714285,0.2857142857142857,0.34212622753562844,0.619
tripterygiidae,2.747097982053166e-4,5.635239157361446e-4,0.9416492579399979,0.2857142857142857,0,0.48748560714846806,0.001
trachinocephalus,2.7432535667207763e-4,0.0012701758020866008,0.9419390849702336,0,0.3333333333333333,0.21597432120925736,0.991
plagiotremus_rhinorhynchos,2.736805301703296e-4,5.775887098294958e-4,0.9422282307358852,0.19047619047619047,0.14285714285714285,0.4738328944329956,0.129
foa_hyalina,2.729846026714865e-4,8.788529721811656e-4,0.9425166412483228,0.14285714285714285,0.047619047619047616,0.3106146435324495,0.058
parapercis_lineopunctata,2.7111732118368466e-4,0.001206279223081948,0.9428030789622746,0.2857142857142857,0.047619047619047616,0.22475502851736212,0.018
eviota_bifasciata,2.711152650152132e-4,0.0012591921796598273,0.9430895145038671,0.2857142857142857,0,0.21530888564480716,0.016
halichoeres_nigrescens,2.711152650152132e-4,0.0012591921796598273,0.9433759500454597,0.2857142857142857,0,0.21530888564480716,0.016
cirrhilabrus_exquisitus,2.70305634009307e-4,8.796294520175195e-4,0.9436615302051333,0.23809523809523808,0,0.30729488807967215,0.003
platax_orbicularis,2.687243733900395e-4,9.224448933940773e-4,0.9439454397497573,0.19047619047619047,0,0.29131753594654886,0.002
synodus_binotatus,2.674700423487582e-4,6.858825121021226e-4,0.9442280240831613,0.19047619047619047,0.09523809523809523,0.38996480830077496,0.748
paragobiodon_xanthosoma,2.666550675347541e-4,5.82144608364178e-4,0.9445097473888683,0.19047619047619047,0.09523809523809523,0.45805640678190396,0.983
halichoeres_kallochroma,2.6625587594280697e-4,8.467211941853966e-4,0.9447910489453248,0.38095238095238093,0,0.31445519230088864,0.016
scorpaenodes_parvipinnis,2.6505101333270054e-4,5.130415842602255e-4,0.9450710775543719,0.09523809523809523,0.19047619047619047,0.5166267637249871,0.999
ostorhinchus_angustatus,2.6426645977174783e-4,9.980296354754794e-4,0.9453502772760298,0.19047619047619047,0.047619047619047616,0.26478818902591655,0.209
cirripectes_perustus,2.62512630128561e-4,0.0010005970252130552,0.9456276240620235,0.2857142857142857,0,0.2623559969835656,0.011
grammistops_ocellatus,2.609900056711858e-4,6.194242032504246e-4,0.9459033621825622,0.047619047619047616,0.19047619047619047,0.42134292509340515,0.997
asterorhombus_cocosensis,2.6079837588761326e-4,7.89484581557664e-4,0.9461788978446345,0.23809523809523808,0,0.33034004967273006,0.004
chrysiptera_hemicyanea,2.605262334963512e-4,0.0012080798824725173,0.9464541459859975,0.2857142857142857,0,0.21565315115019135,0.011
helcogramma_albimacula,2.588990339859886e-4,0.0010677798508185914,0.9467276749774891,0,0.3333333333333333,0.24246480563152506,0.994
eviota_storthynx,2.5837193103500134e-4,0.0011910665172409852,0.9470006470803111,0.3333333333333333,0,0.21692485456941585,0.024
halichoeres_scapularis,2.5786030748287917e-4,9.307095081272362e-4,0.9472730786485776,0,0.2857142857142857,0.2770577771379417,0.999
diodon_liturosus,2.572698864167851e-4,6.710373216043644e-4,0.9475448864320571,0.047619047619047616,0.19047619047619047,0.38339132285769995,0.998
chromis_analis,2.5679716974213643e-4,5.257482040312415e-4,0.9478161947864222,0.14285714285714285,0.14285714285714285,0.4884413637043576,0.999
diplogrammus,2.563388016275539e-4,9.775733923359233e-4,0.9480870188710464,0.5714285714285714,0,0.26221949537213696,0.02
scorpaenopsis_ramaraoi,2.56198886843692e-4,8.399701268995049e-4,0.9483576951345329,0.19047619047619047,0.14285714285714285,0.3050095219330865,0.963
valenciennea_sexguttata,2.5457113804725433e-4,7.083064011006297e-4,0.9486266516678227,0.2857142857142857,0.09523809523809523,0.35940821324172556,0.31
pictichromis_diadema,2.5374970180619817e-4,0.0012273733950622081,0.9488947403468637,0,0.19047619047619047,0.20674205814387653,0.995
discotrema_crinophilum,2.525080969585559e-4,7.656736216726181e-4,0.9491615172600147,0.3333333333333333,0.047619047619047616,0.32978555067229637,0.2
gobiodon_quinquestrigatus,2.5149934387090904e-4,8.240896958715498e-4,0.9494272284171044,0,0.23809523809523808,0.3051844297178423,0.997
pleurosicya_micheli,2.510566115476694e-4,7.709380916889355e-4,0.9496924718237971,0.3333333333333333,0.047619047619047616,0.3256508067952203,0.901
acanthurus,2.509451704315383e-4,9.238137850450258e-4,0.94995759749202,0.14285714285714285,0.047619047619047616,0.2716404263433972,0.008
siganus_virgatus,2.507200830548034e-4,6.024709819049061e-4,0.9502224853535498,0.2857142857142857,0.047619047619047616,0.41615296103070565,0.015
centropyge_bicolor,2.5012116743221855e-4,7.164967630948818e-4,0.9504867404557227,0.047619047619047616,0.38095238095238093,0.3490890403354081,0.979
liopropoma_mitratum,2.4796055561607754e-4,5.592706444435601e-4,0.9507487128534684,0,0.19047619047619047,0.44336415307973664,0.991
xenisthmus,2.469030732311768e-4,7.968552708920032e-4,0.9510095680122432,0.23809523809523808,0,0.3098468219389356,0.006
gymnapogon_philippinus,2.4364884622589522e-4,7.525408690160603e-4,0.9512669850530108,0,0.2857142857142857,0.3237682579877205,0.997
chromis_xanthura,2.4221307139409506e-4,7.544214817655038e-4,0.9515228851856783,0.19047619047619047,0.047619047619047616,0.3210580255844066,0.009
centropyge_tibicen,2.406780640143597e-4,6.460879297485187e-4,0.9517771635702301,0.09523809523809523,0.14285714285714285,0.372515957863569,0.982
callionymus_acutirostris,2.3888864097716138e-4,7.939314118502513e-4,0.9520295514143996,0,0.3333333333333333,0.3008932981004407,0.996
canthigaster_ocellicincta,2.3822953228341395e-4,7.627394746550252e-4,0.9522812429047297,0.3333333333333333,0,0.31233408024563214,0.015
scarus_psittacus,2.376878938190901e-4,5.419980793667312e-4,0.9525323621494992,0,0.23809523809523808,0.4385401034941007,0.996
valenciennea_muralis,2.3683067668479538e-4,8.725967035777009e-4,0.9527825757372075,0.3333333333333333,0,0.2714090893465158,0.022
hemiglyphidodon_plagiometopon,2.367912172845835e-4,8.716701829916066e-4,0.95303274763573,0.23809523809523808,0.047619047619047616,0.2716523082984285,0.383
pygoplites_diacanthus,2.3627713469198393e-4,5.335621104443203e-4,0.9532823764017002,0.09523809523809523,0.14285714285714285,0.44282967262279127,0.989
synodus_jaculum,2.3513602000463797e-4,0.0010887221160742293,0.9535307995704737,0,0.2857142857142857,0.21597432120925736,0.991
bathygobius_cyclopterus,2.34307713858354e-4,6.377350448707271e-4,0.9537783476268865,0.3333333333333333,0,0.3674060501189011,0.003
taeniamia_biguttata,2.3342571698075246e-4,0.0011168527644726323,0.9540249638462325,0,0.19047619047619047,0.20900312414141173,0.995
centropyge_bispinosa,2.3107339003012518e-4,8.420377906211604e-4,0.9542690948125107,0.19047619047619047,0,0.2744216383206095,0.005
eviota_korechika,2.300098445605267e-4,8.640571415489503e-4,0.9545121021341183,0.23809523809523808,0.047619047619047616,0.26619749261975895,0.228
stethojulis_interrupta,2.3000949290096062e-4,9.620055386694817e-4,0.9547551090841948,0.047619047619047616,0.14285714285714285,0.23909373039481582,0.994
acreichthys_radiatus,2.2990317351481832e-4,6.436492331729719e-4,0.9549980037069519,0.19047619047619047,0,0.3571870541684231,0.003
pomacentrus_philippinus,2.2816341831181604e-4,8.516737663164157e-4,0.9552390602638083,0.38095238095238093,0,0.2679000191571573,0.017
fowleria,2.2744113109915282e-4,8.616497975210561e-4,0.9554793537181925,0.23809523809523808,0.047619047619047616,0.26396005866129724,0.2
parapercis_tetracantha,2.274271671362986e-4,7.360981598603935e-4,0.9557196324195335,0.047619047619047616,0.23809523809523808,0.3089630969590141,0.997
chaetodon_selene,2.2572995339935494e-4,0.0010270732023058401,0.9559581180003878,0,0.42857142857142855,0.2197798101367827,0.994
dischistodus_perspicillatus,2.2146165517285827e-4,0.0010209141576351304,0.9561920940885208,0.2857142857142857,0,0.21692485456941576,0.024
ostorhinchus,2.2039957743500788e-4,9.143522375908329e-4,0.9564249480826544,0.09523809523809523,0.047619047619047616,0.24104449945430698,0.012
bothus_pantherinus,2.1983898445620555e-4,9.06932020267716e-4,0.9566572098056244,0.047619047619047616,0.23809523809523808,0.24239852551607075,0.993
abudefduf,2.1935253628609395e-4,7.127760844867026e-4,0.9568889575920403,0.19047619047619047,0,0.30774396203831406,0.005
brotula_multibarbata,2.1933962060936542e-4,6.402536163890064e-4,0.9571206917329358,0,0.19047619047619047,0.34258240015328345,0.995
synodus,2.189644473719986e-4,0.0010842184184495548,0.957352029500173,0,0.14285714285714285,0.20195602993455908,0.995
cirrhitichthys_aprinus,2.1356451144807998e-4,9.993161327643875e-4,0.9575776621900111,0.19047619047619047,0,0.2137106611671533,0.012
plectranthias_longimanus,2.1275229420980956e-4,7.762017027300083e-4,0.9578024367655542,0.23809523809523808,0,0.27409408335685226,0.014
enneapterygius_fasciatus,2.1253926812023953e-4,5.871235133987244e-4,0.9580269862772547,0.047619047619047616,0.19047619047619047,0.36200094744953765,0.999
atherinidae,2.1023333275448086e-4,9.8298342234395e-4,0.9582490995489843,0.19047619047619047,0,0.21387271440770986,0.014
saurida_nebulosa,2.0998655585057816e-4,7.481859694940098e-4,0.9584709520988539,0,0.23809523809523808,0.28066091107347263,0.995
priolepis_semidoliata,2.0883020065074194e-4,4.6308679761483445e-4,0.9586915829497982,0.19047619047619047,0,0.4509526113167954,0.003
salarias_segmentatus,2.0386868737726154e-4,6.84711724712733e-4,0.9589069719205351,0.09523809523809523,0.09523809523809523,0.2977438241805973,0.94
amphiprion_biaculeatus,2.020791237791844e-4,7.599013894075234e-4,0.9591204702023857,0,0.14285714285714285,0.26592808829674675,0.996
priolepis_fallacincta,2.016455648540455e-4,4.7979666932002047e-4,0.9593335104256114,0.09523809523809523,0.09523809523809523,0.42027295675024695,0.995
parapercis_hexophtalma,2.0143920578904242e-4,5.994894093838168e-4,0.9595463326287614,0.09523809523809523,0.14285714285714285,0.33601795567346393,0.873
istiblennius_colei,2.0064884746609328e-4,9.129539576051913e-4,0.959758319811743,0,0.38095238095238093,0.21977981013678266,0.994
stethojulis_albovittata,2.0064884746609328e-4,9.129539576051913e-4,0.9599703069947247,0,0.38095238095238093,0.21977981013678266,0.994
enchelycore_schismatorhynchus,2.0015039366882599e-4,8.401556018851089e-4,0.9601817675571068,0,0.19047619047619047,0.23823014834363565,0.996
istiblennius_bellus,1.9886785495950692e-4,9.081775188830149e-4,0.960391873106632,0,0.3333333333333333,0.21897465068734398,0.988
macropharyngodon_meleagris,1.971544837351327e-4,4.673316660145898e-4,0.9606001684651502,0.09523809523809523,0.09523809523809523,0.42187272567354267,0.899
eviota_latifasciata,1.9595105132544125e-4,9.212676933115921e-4,0.9608071923872774,0,0.19047619047619047,0.2126971918673007,0.996
pseudochromis_flavopunctatus,1.9550952512789225e-4,9.19018600896589e-4,0.9610137498332899,0,0.19047619047619047,0.21273728838257935,0.996
mirolabrichthys_tuka,1.9480289941676892e-4,7.071610063839129e-4,0.9612195607233374,0,0.14285714285714285,0.27547177751343904,0.996
gobiodon_prolixus,1.9394977039303684e-4,5.68064787947817e-4,0.9614244702754468,0,0.19047619047619047,0.3414219196611307,0.998
cosmocampus_banneri,1.9309520100709853e-4,5.252689148382596e-4,0.9616284769678634,0.14285714285714285,0.047619047619047616,0.367612085071808,0.61
pleurosicya_fringilla,1.9248431294104066e-4,0.00063334949244881855,0.9618318382519365,0.14285714285714285,0,0.3039148451778312,0.001
scarus_rubroviolaceus,1.9210838932072724e-4,4.347040219517814e-4,0.9620348023695655,0,0.19047619047619047,0.4419291739197123,0.994
cercamia_eremia,1.9210728872958235e-4,5.083896270876802e-4,0.9622377653244109,0.09523809523809523,0.09523809523809523,0.37787413136273584,0.194
cephalopholis_argus,1.9195690318005458e-4,5.812105925484468e-4,0.9624405693956671,0.09523809523809523,0.14285714285714285,0.3302708272028852,1
enchelyurus_kraussi,1.8933379303632766e-4,6.911000284202881e-4,0.9626406021291508,0.19047619047619047,0,0.2739600423242719,0.009
fibramia_lateralis,1.875288773310754e-4,9.110535796239194e-4,0.962838727954119,0.09523809523809523,0,0.20583737501858765,0.004
istigobius_ornatus,1.875288773310754e-4,9.110535796239194e-4,0.9630368537790869,0.09523809523809523,0,0.20583737501858765,0.004
scorpaenopsis_vittapinna,1.867768679142596e-4,4.2873141011766906e-4,0.9632341850998261,0,0.2857142857142857,0.43565006786649263,0.998
trimma_anaima,1.8646283889793477e-4,7.534587009113405e-4,0.963431184646287,0.19047619047619047,0,0.24747585856052892,0.013
eviota_prasites,1.8641081102297369e-4,6.278644227445915e-4,0.9636281292248635,0.09523809523809523,0.09523809523809523,0.29689659784848743,0.982
halichoeres_podostigma,1.8552259007144126e-4,4.5492095927357056e-4,0.9638241353905871,0.09523809523809523,0.09523809523809523,0.40781279976127827,0.961
nectamia_similis,1.851271369736165e-4,8.664626792822207e-4,0.9640197237568104,0,0.19047619047619047,0.21365852378890243,0.993
paraplotosus_albilabris,1.8455137931071522e-4,8.507617980292753e-4,0.9642147038302546,0.23809523809523808,0,0.2169248545694158,0.024
diancistrus,1.8074351001014214e-4,8.394614531065515e-4,0.964405660857983,0.19047619047619047,0,0.21530888564480716,0.016
heniochus_varius,1.8056900657445924e-4,5.144653430533248e-4,0.9645964335213744,0.09523809523809523,0.047619047619047616,0.35098381069323675,0.126
eviota_winterbottomi,1.7983789757966372e-4,8.632929674226516e-4,0.9647864337620071,0,0.14285714285714285,0.20831618507975003,0.995
ophichthus,1.7983789757966372e-4,8.632929674226516e-4,0.9649764340026399,0,0.14285714285714285,0.20831618507975003,0.995
synchiropus_splendidus,1.7865690647297014e-4,5.344826388059512e-4,0.9651651865163058,0.047619047619047616,0.14285714285714285,0.3342613838161227,0.997
myripristis_botche,1.7506928773556433e-4,8.376395733544743e-4,0.9653501486808153,0,0.14285714285714285,0.2090031241414117,0.995
scorpaenidae,1.738950055726673e-4,5.959014545759761e-4,0.9655338702064132,0,0.19047619047619047,0.29181839419473354,0.998
pseudanthias,1.7259995700058455e-4,5.978696008221199e-4,0.9657162235023796,0,0.14285714285714285,0.28869164239701334,0.998
cheilinus_trilobatus,1.721516169222586e-4,5.957865966170052e-4,0.965898103123309,0,0.14285714285714285,0.2889484555372171,0.996
chaetodon_rafflesii,1.6891925385708137e-4,5.876369073171194e-4,0.9660765677256664,0.19047619047619047,0,0.28745514747923034,0.004
trimma_preclarum,1.6876931300174888e-4,6.101424233381352e-4,0.9662548739142581,0,0.14285714285714285,0.2766064226093299,0.997
trimma_trioculatum,1.6722588583003897e-4,4.465624603628218e-4,0.9664315494591534,0.09523809523809523,0.09523809523809523,0.37447367540516446,0.997
naso,1.6646567099715435e-4,7.648939363111532e-4,0.9666074218307293,0.23809523809523808,0,0.21763235802334477,0.028
neoniphon_sammara,1.6646567099715435e-4,7.648939363111532e-4,0.9667832942023051,0.23809523809523808,0,0.21763235802334477,0.028
choeroichthys_cinctus,1.626773990518028e-4,4.4518820320559423e-4,0.9669551642329347,0.047619047619047616,0.09523809523809523,0.3654126454394751,0.996
labropsis_manabei,1.615386598192877e-4,5.615397213399675e-4,0.9671258311760552,0.047619047619047616,0.09523809523809523,0.28767094059493775,0.983
halicampus_nitidus,1.5951430726539957e-4,3.636455886023923e-4,0.9672943593737973,0.047619047619047616,0.14285714285714285,0.43865321693703113,1
cheiloprion_labiatus,1.5926117068981442e-4,4.981698981773495e-4,0.967462620130633,0.23809523809523808,0.047619047619047616,0.31969248096382796,0.133
foa,1.574332220174293e-4,5.451871285085219e-4,0.9676289496444311,0.09523809523809523,0.047619047619047616,0.2887691469314805,0.791
diademichthys_lineatus,1.5692615225667528e-4,4.245102234950483e-4,0.9677947434347925,0.09523809523809523,0.047619047619047616,0.3696640117749856,0.401
priolepis_nuchifasciata,1.5449323287739438e-4,5.430889761572044e-4,0.967957966825512,0.047619047619047616,0.19047619047619047,0.2844713107059537,0.966
arcygobius_baliurus,1.5365956028022984e-4,7.10695265679312e-4,0.9681203094341707,0,0.19047619047619047,0.21621019261097182,0.989
muraenichthys,1.5365956028022984e-4,7.10695265679312e-4,0.9682826520428293,0,0.19047619047619047,0.21621019261097182,0.989
pristiapogon_urostigma,1.5365956028022984e-4,7.10695265679312e-4,0.9684449946514879,0,0.19047619047619047,0.21621019261097182,0.989
pomacentrus_grammorhynchus,1.5221485040381715e-4,5.174929524594278e-4,0.9686058109120973,0,0.14285714285714285,0.29413898233860686,0.998
ostorhinchus_melanoproctus,1.5168396410294283e-4,7.079386739206336e-4,0.9687660662868963,0.14285714285714285,0,0.2142614462110146,0.012
apterichtus,1.5091999773199637e-4,5.047984627389076e-4,0.9689255145248444,0,0.14285714285714285,0.29897079502410323,0.996
blenniella_bilitonensis,1.5048663559956996e-4,6.847154682038934e-4,0.9690845049120805,0,0.2857142857142857,0.2197798101367827,0.994
chaetodon_adiergastos,1.496821512817342e-4,6.913459730835522e-4,0.9692426453549167,0,0.19047619047619047,0.21650831437423365,0.992
valenciennea,1.496623069356719e-4,5.713372494886454e-4,0.9694007648320354,0.047619047619047616,0.09523809523809523,0.26195090040010816,0.994
ecsenius_lineatus,1.4911939204825914e-4,4.6318638627302396e-4,0.9695583107150416,0.09523809523809523,0.14285714285714285,0.32194251918354333,0.362
zebrasoma_scopas,1.4850918229923258e-4,5.513841151789419e-4,0.9697152119063522,0.09523809523809523,0.047619047619047616,0.269338884111735,0.148
nectamia,1.480944061795091e-4,4.981302777036088e-4,0.9698716748832285,0.14285714285714285,0,0.29730055129800076,0.012
upeneus_tragula,1.4764110344857217e-4,6.806094384234202e-4,0.9700276589419838,0.19047619047619047,0,0.2169248545694158,0.024
paragobiodon_lacunicola,1.471696252853872e-4,4.123748163071525e-4,0.9701831448801225,0.047619047619047616,0.09523809523809523,0.35688315451293134,0.999
amblygobius_decussatus,1.4696328849408093e-4,6.909507699836941e-4,0.970338412821718,0,0.14285714285714285,0.2126971918673007,0.996
ctenochaetus_tominiensis,1.4525227554927528e-4,5.042665098994589e-4,0.9704918730638485,0.09523809523809523,0.09523809523809523,0.2880466433875131,0.996
trimmatom,1.4365436377581622e-4,5.42569099148429e-4,0.9706436450988462,0,0.19047619047619047,0.26476694673781476,0.995
oxymonacanthus_longirostris,1.4307605256122716e-4,4.928109055971607e-4,0.9707948061432159,0.14285714285714285,0.047619047619047616,0.2903264739806348,0.746
uropterygius,1.4241014400792263e-4,4.667156478172339e-4,0.9709452636496382,0,0.14285714285714285,0.3051325677078873,0.999
hyporhamphus_dussumieri,1.4227661016603753e-4,5.347286190272447e-4,0.9710955800764413,0.3333333333333333,0,0.26607255550462405,0.036
epinephelus_bontoides,1.4156575654088323e-4,4.845273286748995e-4,0.971245145480453,0.14285714285714285,0,0.29217290369986293,0.009
wetmorella_albofasciata,1.40928417481692e-4,5.460632865688978e-4,0.9713940375304262,0.14285714285714285,0,0.25808074072731274,0.011
chaetodontidae,1.3979427553822616e-4,3.628387812020678e-4,0.9715417313499649,0.19047619047619047,0,0.3852793107591595,0.006
amphiprion_sandaracinos,1.384098005766713e-4,5.078891388699165e-4,0.9716879624601448,0.14285714285714285,0,0.2725197094874707,0.014
aporops_bilinearis,1.3808905064998308e-4,6.418437146971016e-4,0.9718338546953487,0.14285714285714285,0,0.21514435288214975,0.012
gobiopsis_bravoi,1.3808905064998308e-4,6.418437146971016e-4,0.9719797469305524,0.14285714285714285,0,0.21514435288214975,0.012
rudarius_minutus,1.3792896793144783e-4,4.741394718281422e-4,0.9721254700370272,0.09523809523809523,0,0.2909037870220641,0.002
canthigaster_bennetti,1.368136112535146e-4,5.17828725887707e-4,0.9722700147598574,0.14285714285714285,0.047619047619047616,0.2642062991367983,0.162
bathygobius_laddi,1.366051844924773e-4,4.6880081928214805e-4,0.9724143392780739,0.09523809523809523,0.047619047619047616,0.29139280238813187,0.542
gymnothorax_margaritophorus,1.361696526340036e-4,4.849631285556807e-4,0.9725582036532446,0,0.14285714285714285,0.2807835165521648,0.999
scarus_niger,1.355894239208305e-4,4.4409640720628806e-4,0.9727014550119346,0.14285714285714285,0.047619047619047616,0.3053152912760395,0.98
brosmophyciops_pautzkei,1.34856933556881e-4,6.583869591450955e-4,0.9728439324884378,0,0.09523809523809523,0.20482929025810365,0.995
fusigobius_melacron,1.34856933556881e-4,6.583869591450955e-4,0.972986409964941,0,0.09523809523809523,0.20482929025810365,0.995
pomacentrus_nigromanus,1.34856933556881e-4,6.583869591450955e-4,0.9731288874414443,0,0.09523809523809523,0.20482929025810365,0.995
eviota_nigriventris,1.344541758576845e-4,3.8949819035342004e-4,0.973270939401075,0.09523809523809523,0.047619047619047616,0.34519846096251294,0.974
plectroglyphidodon_fasciolatus,1.3424839348388803e-4,4.703812604785596e-4,0.9734127739499092,0.19047619047619047,0,0.2854033626835081,0.013
coris_gaimard,1.3360999234157545e-4,3.6332512498582774e-4,0.9735539340226051,0.047619047619047616,0.09523809523809523,0.36774223182827553,0.988
samariscus_triocellatus_2,1.3307171103591479e-4,5.083708413162218e-4,0.9736945253966065,0.14285714285714285,0,0.26176110079677095,0.014
scarus_hypselopterus,1.3293687005822154e-4,3.510732426389799e-4,0.9738349743099889,0,0.14285714285714285,0.37865850743551216,0.998
pleurosicya_labiata,1.3225949379764437e-4,4.2855981908757014e-4,0.9739747075696951,0.19047619047619047,0,0.30861384550523857,0.016
gymnothorax_javanicus,1.3134457836918765e-4,4.4725427627873265e-4,0.9741134742136105,0,0.09523809523809523,0.293668692140872,0.996
belonepterygion_fasciolatum,1.3069824343520036e-4,5.967079400631191e-4,0.9742515579992708,0.23809523809523808,0,0.21903218418942985,0.032
halophryne_hutchinsi,1.302631167481756e-4,6.040399412362586e-4,0.9743891820699523,0.14285714285714285,0,0.21565315115019135,0.011
lubbockichthys,1.302631167481756e-4,6.040399412362586e-4,0.9745268061406339,0.14285714285714285,0,0.21565315115019135,0.011
chromileptes_altivelis,1.2908040038196364e-4,4.2145050279047416e-4,0.9746631806615976,0,0.14285714285714285,0.306276536692463,0.994
chrysiptera_springeri,1.2806294134608658e-4,6.202643016462676e-4,0.974798480228593,0,0.09523809523809523,0.20646511657399877,0.995
sueviota_atrinasa,1.2806294134608658e-4,6.202643016462676e-4,0.9749337797955885,0,0.09523809523809523,0.20646511657399877,0.995
coris_batuensis,1.2533009178792198e-4,5.190558548060274e-4,0.9750661920842033,0,0.23809523809523808,0.24145781350401715,0.988
gymnothorax_microstictus,1.2432453216191787e-4,4.1513354467650066e-4,0.975197541990676,0,0.09523809523809523,0.2994808146828985,0.997
chaetodon,1.2427792242594325e-4,4.477325686857766e-4,0.9753288426535733,0.09523809523809523,0,0.2775717718966359,0.002
samariscus_triocellatus,1.237304869404241e-4,4.1276936179535437e-4,0.9754595649463086,0,0.09523809523809523,0.2997569548336973,0.997
amblyeleotris_wheeleri,1.226420380001298e-4,3.267695068521108e-4,0.9755891372836485,0.09523809523809523,0.047619047619047616,0.37531665418106186,0.209
chaetodon_auriga,1.2152162274879373e-4,3.201958471360011e-4,0.9757175258929188,0.14285714285714285,0.047619047619047616,0.37952279467627886,0.401
amblyglyphidodon_batunaorum,1.2135816071341384e-4,4.675981276002526e-4,0.9758457418031837,0,0.19047619047619047,0.2595351725128428,0.994
scorpaenodes_kelloggi,1.2112285988427123e-4,3.993355237867173e-4,0.9759737091161576,0,0.14285714285714285,0.3033110070842639,0.996
bryaninops_loki,1.2027181559558093e-4,3.1825030679429766e-4,0.9761007772937333,0.14285714285714285,0,0.37791578838388706,0.006
cabillus,1.2013521203154793e-4,4.2399146994520496e-4,0.9762277011485029,0.14285714285714285,0,0.2833434645444017,0.012
sebastapistes,1.1937947818468905e-4,3.918511224103224e-4,0.976353826564152,0.09523809523809523,0,0.3046551900894703,0.004
parapercis_pacifica,1.1822989355079872e-4,5.561206004470158e-4,0.9764787374340351,0.09523809523809523,0,0.212597579474244,0.006
scorpaenopsis_brevifrons,1.1822989355079872e-4,5.561206004470158e-4,0.9766036483039183,0.09523809523809523,0,0.212597579474244,0.006
eviota_jewettae,1.181752491310045e-4,3.6515360904045013e-4,0.9767285014415158,0.047619047619047616,0.09523809523809523,0.3236316065492141,0.98
apogonichthys_perdix,1.1781537582520526e-4,4.3841273313013305e-4,0.9768529743699602,0.09523809523809523,0.047619047619047616,0.26873164696663676,0.14
diodon_holocanthus,1.1724159064034461e-4,3.871982363958204e-4,0.9769768410895651,0.14285714285714285,0,0.30279474341534,0.011
cheilodipterus_heptozona,1.1671285849037623e-4,5.584263822363162e-4,0.9771001491992379,0,0.09523809523809523,0.20900312414141173,0.995
pteragogus_flagellifer,1.1671285849037623e-4,5.584263822363162e-4,0.9772234573089109,0,0.09523809523809523,0.20900312414141173,0.995
plectorhinchus_chaetodonoides,1.1645314678638203e-4,3.1417884802322843e-4,0.9773464910309998,0.09523809523809523,0.047619047619047616,0.37065877451359236,0.29
liopropoma_collettei,1.1643442786030796e-4,3.7812611307273743e-4,0.977469504976387,0.09523809523809523,0,0.30792485320343455,0.003
ostracion_cubicum,1.1643442786030796e-4,3.7812611307273743e-4,0.977592518921774,0.09523809523809523,0,0.30792485320343455,0.005
amblygobius_semicinctus,1.1524467021017239e-4,5.330214492594841e-4,0.977714275878268,0,0.14285714285714285,0.21621019261097182,0.989
paracirrhites_forsteri,1.146389621698172e-4,5.383460038503428e-4,0.977835392899159,0.09523809523809523,0,0.2129466204818086,0.007
pervagor_melanocephalus,1.146389621698172e-4,5.383460038503428e-4,0.9779565099200501,0.09523809523809523,0,0.2129466204818086,0.007
scorpaenodes_minor,1.146389621698172e-4,5.383460038503428e-4,0.978077626940941,0.09523809523809523,0,0.2129466204818086,0.007
